dataset,reference,id,group,q,route,policy_correct,reference_correct,policy_answer,reference_answer,policy_valid,reference_valid,policy_ms,reference_ms,latency_diff_policy_minus_reference_ms,net_saving_ms,accuracy_diff,policy_U,reference_U,delta_U,old_policy_ms,old_action_ms,old_probe_selector_ms,old_reference_ms,old_net_saving_ms,online_probe_selector_ms,policy_action_ms,policy_other_ms,reference_action_ms,reference_other_ms,reference_shift_ms,selected_action_shift_ms,online_control_shift_ms,saving_minus_component_ms,policy_historical_parsed_match,reference_historical_parsed_match,policy_historical_raw_match,reference_historical_raw_match,cold_first_request,policy_record_key,reference_record_key
arc,C,Mercury_7183733,Mercury_7183733,0.9,R,1,0,B,D,True,True,228.75917982310057,284.34699308127165,-55.58781325817108,55.58781325817108,1,0.9914303379692775,-0.010652064900927826,1.0020824028702053,288.9757759264699,246.792976,42.18279992646992,346.741042,57.765266073530086,32.92395989410579,195.7184411585331,0.1167787704616785,284.214855870232,0.13213721103966236,-62.394048918728345,-51.074534841466914,-9.142061261902448,-2.177452815359004,True,True,True,True,False,arc|Mercury_7183733|policy_C,arc|Mercury_7183733|reference_C
arc,C,Mercury_7185133,Mercury_7185133,0.9,C,0,0,D,D,True,True,307.282815920189,337.8544580191374,-30.57164209894836,30.57164209894836,0,-0.011511275229790003,-0.012656534802388536,0.0011452595725985335,385.3067718599504,343.474725,41.832046859950424,343.474725,-41.832046859950424,32.13388891890645,275.02442291006446,0.1245040912181139,337.7335020340979,0.12095598503947258,-5.620266980862596,-68.45030208993552,-9.57365384982586,72.40368895889878,True,True,True,True,False,arc|Mercury_7185133|policy_C,arc|Mercury_7185133|reference_C
arc,C,NYSEDREGENTS_2014_4_17,NYSEDREGENTS_2014_4_17,0.9,C,1,1,C,C,True,True,338.64234387874603,309.97399892657995,28.66834495216608,-28.66834495216608,0,0.9873139498114274,0.9883879090178305,-0.001073959206403063,424.15882504063654,382.209787,41.94903804063654,382.209787,-41.94903804063654,32.227776013314724,306.29428289830685,0.12028496712446213,309.8510990384966,0.12289988808333874,-72.23578807342005,-75.91550410169316,-9.600977060197351,13.280693088470457,True,True,True,True,False,arc|NYSEDREGENTS_2014_4_17|policy_C,arc|NYSEDREGENTS_2014_4_17|reference_C
arc,C,Mercury_7141698,Mercury_7141698,0.9,R,1,1,B,B,True,True,258.7882149964571,247.48206697404385,11.306148022413254,-11.306148022413254,0,0.9903054052660595,0.990728950530981,-0.00042354526492151284,330.1572242341721,289.598794,40.55843023417211,306.664358,-23.492866234172084,31.8761367816478,226.79500910453498,0.11706911027431488,247.36666213721037,0.11540483683347702,-59.18229102595615,-62.803784895465014,-8.56522434224999,12.18671821175883,True,True,True,True,False,arc|Mercury_7141698|policy_C,arc|Mercury_7141698|reference_C
arc,C,MCAS_1998_4_8,MCAS_1998_4_8,0.9,R,1,1,B,B,True,True,227.4886998347938,179.50840294361115,47.98029689118266,-47.98029689118266,0,0.9914779320554471,0.9932753459507457,-0.001797413895298638,286.94096290518485,245.705643,41.235319905184866,221.975474,-64.96548890518486,32.209261087700725,195.15351299196482,0.12592575512826443,179.4023949187249,0.1060080248862505,-42.467071056388846,-50.55213000803519,-8.900133062355877,16.985192014002195,True,True,True,True,False,arc|MCAS_1998_4_8|policy_C,arc|MCAS_1998_4_8|reference_C
arc,C,Mercury_SC_400845,Mercury_SC_400845,0.9,R,1,1,B,B,True,True,260.36168495193124,211.66670904494822,48.69497590698302,-48.69497590698302,0,0.9902464607212139,0.9920706475645122,-0.0018241868432983404,328.38955688508963,286.99129,41.39826688508963,262.591547,-65.79800988508964,32.70031209103763,227.54383296705782,0.117539893835783,211.55645209364593,0.11025695130228996,-50.92483795505177,-59.44745703294217,-8.580414900216219,17.103033978106623,True,True,True,True,False,arc|Mercury_SC_400845|policy_C,arc|Mercury_SC_400845|reference_C
arc,C,Mercury_7205345,Mercury_7205345,0.9,R,1,1,D,D,True,True,262.76265387423337,471.5979928150773,-208.83533894084394,208.83533894084394,0,0.9901565168237655,0.982333231759628,0.00782328506413753,327.86901385937284,286.624097,41.24491685937286,585.518564,257.6495501406271,31.922122929245234,230.72299105115235,0.117539893835783,471.46794898435473,0.13004383072257042,-113.92057118492266,-55.90110594884766,-9.20525403629184,-48.81421119978319,True,True,True,True,False,arc|Mercury_7205345|policy_C,arc|Mercury_7205345|reference_C
arc,C,Mercury_7068863,Mercury_7068863,0.9,R,1,1,C,C,True,True,260.4208020493388,477.113967994228,-216.6931659448892,216.6931659448892,0,0.9902442461060653,0.9821265950550737,0.00811765105099159,328.8686040455967,287.183694,41.684910045596716,586.175464,257.3068599544033,32.07979793660343,228.22480602189898,0.11619809083640575,476.9804181996733,0.1335497945547104,-109.06149600577203,-58.95888797810102,-9.488914018156883,-40.61369400951412,True,True,True,True,False,arc|Mercury_7068863|policy_C,arc|Mercury_7068863|reference_C
arc,C,MCAS_1998_8_2,MCAS_1998_8_2,0.9,R,1,1,C,C,True,True,259.7025758586824,307.2067389730364,-47.504163114354014,47.504163114354014,0,0.9902711519365561,0.988491574726771,0.0017795772097851288,329.44385197211545,286.71534,42.7285119721154,381.255158,51.81130602788454,32.448959071189165,227.13717888109386,0.11643790639936924,307.0880169980228,0.1187219750136137,-74.04841902696359,-59.578161118906166,-10.163114994526865,-4.307142913530527,True,True,True,True,False,arc|MCAS_1998_8_2|policy_C,arc|MCAS_1998_8_2|reference_C
arc,C,Mercury_7158673,Mercury_7158673,0.9,R,1,1,D,D,True,True,260.9050089959055,408.9116759132594,-148.00666691735387,148.00666691735387,0,0.9902261069875031,0.9846815552245695,0.005544551762933698,328.6695059573632,287.445527,41.22397895736313,504.80193,176.13242404263684,32.59219788014889,228.18784695118666,0.12496416456997395,408.785258885473,0.1264170277863741,-95.89025408674064,-59.25768004881337,-8.506816912644268,-28.125757125282973,True,True,True,True,False,arc|Mercury_7158673|policy_C,arc|Mercury_7158673|reference_C
arc,C,Mercury_7014368,Mercury_7014368,0.9,R,1,1,C,C,True,True,261.40903402119875,474.51012791134417,-213.10109389014542,213.10109389014542,0,0.9902072254539833,0.9822241388105183,0.007983086643465032,328.8465650820966,288.817066,40.02949908209658,585.403452,256.5568869179034,32.05911908298731,229.23308610916138,0.11682882905006409,474.3784819729626,0.1316459383815527,-110.89332408865585,-59.583979890838634,-7.853551170059205,-43.45579302775798,True,True,True,True,False,arc|Mercury_7014368|policy_C,arc|Mercury_7014368|reference_C
arc,C,Mercury_7228603,Mercury_7228603,0.9,R,1,1,C,C,True,True,227.04266104847193,409.15873902849853,-182.1160779800266,182.1160779800266,0,0.9914946413374717,0.9846722998696609,0.006822341467810821,296.11585506901525,247.292229,48.82362606901526,506.621465,210.50560993098475,31.57489188015461,195.35341509617865,0.1143540721386671,409.02959601953626,0.1291430089622736,-97.46272597150147,-51.93881390382134,-17.134380116721985,-28.389531950958144,True,True,True,True,False,arc|Mercury_7228603|policy_C,arc|Mercury_7228603|reference_C
arc,C,Mercury_7138688,Mercury_7138688,0.9,R,1,1,D,D,True,True,228.10727707110345,378.95554793067276,-150.8482708595693,150.8482708595693,0,0.9914547592242664,0.9858037567150554,0.0056510025092110115,290.51418994976916,248.053756,42.46043394976914,465.667877,175.15368705023081,32.01300394721329,195.9760810714215,0.1181920524686575,378.8278379943222,0.12770993635058403,-86.71232906932721,-52.07767492857849,-10.32923795008719,-24.305416190661504,True,True,True,True,False,arc|Mercury_7138688|policy_C,arc|Mercury_7138688|reference_C
arc,C,Mercury_7026198,Mercury_7026198,0.9,R,1,1,A,A,True,True,226.26012400723994,409.1042070649564,-182.8440830577165,182.8440830577165,0,0.9915239563488958,0.9846743427188168,0.006849613630078918,290.0511676899787,247.702734,42.34843368997872,505.958142,215.90697431002133,31.994777964428067,194.15066111832857,0.11468492448329926,408.9777101762593,0.12649688869714737,-96.85393493504358,-53.55207288167142,-10.238970801067353,-33.06289125230484,True,True,True,True,False,arc|Mercury_7026198|policy_C,arc|Mercury_7026198|reference_C
arc,C,Mercury_7015435,Mercury_7015435,0.9,R,1,1,A,A,True,True,231.392502784729,178.82382799871266,52.568674786016345,-52.568674786016345,0,0.9913316897409689,0.9933009911550913,-0.0019693014141224483,287.8818489939667,246.732391,41.1494579939667,222.675237,-65.20661199396667,32.04260813072324,199.23649192787707,0.1134027261286974,178.7186509463936,0.10517705231904984,-43.85140900128735,-47.49589907212294,-8.993447137114764,12.63793720795033,True,True,True,True,False,arc|Mercury_7015435|policy_C,arc|Mercury_7015435|reference_C
arc,C,Mercury_7251685,Mercury_7251685,0.9,R,1,1,B,B,True,True,227.37860982306302,179.14279596880078,48.23581385426223,-48.23581385426223,0,0.9914820561924291,0.9932890421364579,-0.0018069859440286685,287.48487212603436,245.797827,41.68704512603438,222.367565,-65.11730712603435,32.471952959895134,194.79106087237597,0.11559599079191685,179.0387809742242,0.10401499457657337,-43.22476903119923,-51.00676612762405,-9.099496175347326,16.881493271772115,True,True,True,True,False,arc|Mercury_7251685|policy_C,arc|Mercury_7251685|reference_C
arc,C,MCAS_2006_5_29,MCAS_2006_5_29,0.9,R,1,1,D,D,True,True,260.62712888233364,511.7389161605388,-251.11178727820516,251.11178727820516,0,0.9902365167933969,0.9808294925569531,0.009407024236443743,330.064148880394,288.311832,41.752316880393984,630.282282,300.218133119606,32.15000010095537,228.36027992889285,0.11684885248541832,511.60107809118927,0.13783806934952736,-118.54336583946122,-59.95155207110713,-9.485467926953199,-49.10634584140087,True,True,True,True,False,arc|MCAS_2006_5_29|policy_C,arc|MCAS_2006_5_29|reference_C
arc,C,NYSEDREGENTS_2014_4_13,NYSEDREGENTS_2014_4_13,0.9,R,1,1,B,B,True,True,259.7041300032288,275.5242860876024,-15.820156084373593,15.820156084373593,0,0.9902710937159701,0.9896784469377241,0.0005926467782460086,328.1673160088353,286.667507,41.499809008835314,342.576896,14.409579991164662,32.497982028871775,227.08957898430526,0.11656899005174637,275.40647494606674,0.11781114153563976,-67.0526099123976,-59.57792801569474,-8.885257989911793,1.410576093208931,True,True,True,True,False,arc|NYSEDREGENTS_2014_4_13|policy_C,arc|NYSEDREGENTS_2014_4_13|reference_C
arc,C,Mercury_412551,Mercury_412551,0.9,R,1,1,D,D,True,True,260.086506139487,247.48405814170837,12.602447997778654,-12.602447997778654,0,0.9902567693323153,0.9907288759388534,-0.0004721066065380803,345.40862019940556,288.111574,57.29704619940555,303.39888,-42.00974019940554,32.53261698409915,227.43912413716316,0.11476501822471619,247.36636807210743,0.11769006960093975,-55.914821858291646,-60.67244986283686,-24.649664197081684,29.407292201626888,True,True,True,True,False,arc|Mercury_412551|policy_C,arc|Mercury_412551|reference_C
arc,C,Mercury_7044678,Mercury_7044678,0.9,R,1,1,A,A,True,True,227.63203503564,443.6033789534122,-215.97134391777217,215.97134391777217,0,0.9914725625038107,0.9833819519887378,0.008090610515072956,287.7162642011954,247.354496,40.36176820119536,545.727265,258.0110007988046,32.00700203888118,195.50860580056906,0.11642719618976116,443.47459683194757,0.1287821214646101,-102.12388604658781,-51.845890199430954,-8.238338966124417,-42.03965688103244,True,True,True,True,False,arc|Mercury_7044678|policy_C,arc|Mercury_7044678|reference_C
arc,C,Mercury_7270008,Mercury_7270008,0.9,R,1,1,C,C,True,True,226.25419381074607,377.37556686624885,-151.12137305550277,151.12137305550277,0,0.9915241785029522,0.9858629451758093,0.005661233327142811,292.1520227517097,246.504832,45.6471907517097,466.572254,174.4202312482903,32.04507194459438,194.09292307682335,0.11619878932833672,377.25201598368585,0.12355088256299496,-89.19668713375114,-52.41190892317664,-13.485920017786981,-23.29885819278752,True,True,True,True,False,arc|Mercury_7270008|policy_C,arc|Mercury_7270008|reference_C
arc,C,MDSA_2011_5_20,MDSA_2011_5_20,0.9,R,1,1,D,D,True,True,263.2754719816148,567.9790510330349,-304.7035790514201,304.7035790514201,0,0.9901373058882005,0.9787226527405477,0.011414653147652705,329.28209282526063,287.289942,41.99215082526064,706.133675,376.8515821747394,32.042637933045626,231.11456213518977,0.11827191337943077,567.829170031473,0.1498810015618801,-138.15462396696512,-56.175379864810225,-9.83124097883558,-72.14800312331931,True,True,True,True,False,arc|MDSA_2011_5_20|policy_C,arc|MDSA_2011_5_20|reference_C
arc,C,Mercury_7130603,Mercury_7130603,0.9,R,0,1,B,C,True,True,226.9641039893031,243.17713803611696,-16.213034046813846,16.213034046813846,-1,-0.008502415797250874,0.9908902196266861,-0.999392635423937,288.15595766759475,246.214173,41.94178466759479,303.028389,14.872431332405256,32.191649079322815,194.6585620753467,0.11389283463358879,243.04093304090202,0.13620499521493912,-59.85125096388305,-51.55561092465328,-9.636242753638385,1.3406027144085897,True,True,True,True,False,arc|Mercury_7130603|policy_C,arc|Mercury_7130603|reference_C
arc,C,Mercury_7246348,Mercury_7246348,0.9,R,1,1,A,A,True,True,227.94739599339664,242.3195200972259,-14.372124103829265,14.372124103829265,0,0.9914607486092699,0.990922347281163,0.0005384013281069645,287.417523911926,245.700042,41.71748191192603,302.116718,14.699194088073966,32.803884940221906,195.0273341499269,0.11617690324783325,242.20048799179494,0.11903210543096066,-59.79719790277409,-50.672707850073095,-8.79742006845629,-0.3270699842447016,True,True,True,True,False,arc|Mercury_7246348|policy_C,arc|Mercury_7246348|reference_C
arc,C,Mercury_417146,Mercury_417146,0.9,R,1,1,A,A,True,True,227.10819402709603,274.45153589360416,-47.343341866508126,47.343341866508126,0,0.9914921863737884,0.9897186337691906,0.0017735526045978569,292.505491331692,245.973699,46.53179233169198,343.003411,50.49791966830804,32.302775885909796,194.68994112685323,0.11547701433300972,274.33310402557254,0.11843186803162098,-68.55187510639587,-51.28375787314678,-14.113539431449176,-3.154577801799917,True,True,True,True,False,arc|Mercury_417146|policy_C,arc|Mercury_417146|reference_C
arc,C,Mercury_192290,Mercury_192290,0.9,R,1,1,D,D,True,True,258.3583570085466,441.42803200520575,-183.06967499665916,183.06967499665916,0,0.9903215083911032,0.9834634437485881,0.00685806464251518,329.74725415408363,286.082292,43.66496215408361,466.968352,137.22109784591635,31.840770039707422,226.40241193585098,0.11517503298819065,441.30047294311225,0.12755906209349632,-25.54031999479423,-59.67988006414902,-11.709017081387998,45.84857715074281,True,True,True,True,False,arc|Mercury_192290|policy_C,arc|Mercury_192290|reference_C
arc,C,Mercury_7018148,Mercury_7018148,0.9,R,1,1,B,B,True,True,259.5758489333093,273.99108395911753,-14.415235025808215,14.415235025808215,0,0.9902758993172798,0.9897358829893661,0.0005400163279136527,328.53816001506164,286.084286,42.453874015061615,342.356339,13.818178984938356,32.75768808089197,226.7021529842168,0.11600786820054054,273.87311309576035,0.11797086335718632,-68.36525504088246,-59.38213301578321,-9.580178065969108,0.5970560408698589,True,True,True,True,False,arc|Mercury_7018148|policy_C,arc|Mercury_7018148|reference_C
arc,C,Mercury_SC_407695,Mercury_SC_407695,0.9,R,1,1,D,D,True,True,260.69877319969237,439.23208699561656,-178.5333137959242,178.5333137959242,0,0.9902338328897972,0.9835457071427163,0.006688125747080936,346.1998149445857,287.947684,58.25213094458568,548.274545,202.0747300554143,32.27515402249992,228.30711980350316,0.11649937368929386,439.09994000568986,0.13214698992669582,-109.04245800438343,-59.640564196496825,-25.860477548396467,-23.54141625949012,True,True,True,True,False,arc|Mercury_SC_407695|policy_C,arc|Mercury_SC_407695|reference_C
arc,C,Mercury_SC_400172,Mercury_SC_400172,0.9,R,1,1,A,A,True,True,226.99120501056314,246.80945393629372,-19.818248925730586,19.818248925730586,0,0.9914965689578393,0.990754147624341,0.0007424213334982852,286.6955579031543,245.283615,41.411942903154255,307.27599,20.580432096845698,32.393456203863025,194.48152091354132,0.11622789315879345,246.69151287525892,0.11794106103479862,-60.46653606370626,-50.80209408645868,-8.902258806132437,-0.7621831711151117,True,True,True,True,False,arc|Mercury_SC_400172|policy_C,arc|Mercury_SC_400172|reference_C
arc,C,Mercury_7264023,Mercury_7264023,0.9,R,1,1,D,D,True,True,227.46265796013176,242.62639600783587,-15.1637380477041,15.1637380477041,0,0.9914789076231365,0.9909108512492165,0.0005680563739200358,288.45619548887123,246.669212,41.786983488871215,303.167643,14.711447511128767,32.37767587415874,194.966098992154,0.11888309381902218,242.50676087103784,0.11963513679802418,-60.54124699216413,-51.703113007845985,-9.290424520893453,0.45229053657533314,True,True,True,True,False,arc|Mercury_7264023|policy_C,arc|Mercury_7264023|reference_C
arc,C,MCAS_2000_8_10,MCAS_2000_8_10,0.9,R,1,1,B,B,True,True,266.6528709232807,209.6623710822314,56.99049984104931,-56.99049984104931,0,0.9900107834575143,0.9921457330712409,-0.0021349496137265758,328.7246900313876,286.470625,42.25406503138757,261.397632,-67.3270580313876,32.48019912280142,234.052917920053,0.11975388042628765,209.549468010664,0.11290307156741619,-51.735260917768585,-52.41770707994698,-9.654112028159858,10.33655819033828,True,True,True,True,False,arc|MCAS_2000_8_10|policy_C,arc|MCAS_2000_8_10|reference_C
arc,C,Mercury_7207620,Mercury_7207620,0.9,R,1,1,A,A,True,True,260.9411468729377,215.08310898207128,45.8580378908664,-45.8580378908664,0,0.9902247532084202,0.9919426640980321,-0.0017179108896119004,329.56745091618774,287.23021,42.33724091618776,263.536682,-66.03076891618775,32.21757709980011,228.60602103173733,0.11754874140024185,214.96946504339576,0.1136439386755228,-48.453573017928704,-58.62418896826267,-10.002115074987408,20.172731025321355,True,True,True,True,False,arc|Mercury_7207620|policy_C,arc|Mercury_7207620|reference_C
arc,C,TIMSS_2003_8_pg14,TIMSS_2003_8_pg14,0.9,C,0,0,D,D,True,True,405.94604797661304,384.2105350922793,21.73551288433373,-21.73551288433373,0,-0.015207347904277352,-0.014393102986861606,-0.0008142449174157464,504.0649283129859,462.398944,41.6659843129859,462.398944,-41.66598431298593,32.05034299753606,373.76376800239086,0.13193697668612003,384.06945089809597,0.1410841941833496,-78.18840890772066,-88.63517599760911,-9.483704338763715,19.930471428652197,True,True,True,True,False,arc|TIMSS_2003_8_pg14|policy_C,arc|TIMSS_2003_8_pg14|reference_C
arc,C,MCAS_2009_8_5,MCAS_2009_8_5,0.9,R,1,1,D,D,True,True,227.7064649388194,509.1221919283271,-281.4157269895077,281.4157269895077,0,0.9914697742479877,0.9809275189719586,0.010542255276029016,288.8193711402092,247.45702,41.3623511402092,627.259114,338.4397428597907,31.931539997458458,195.6601799465716,0.11474499478936195,508.9613199234009,0.16087200492620468,-118.13692207167287,-51.79684005342841,-9.31606614796138,-57.02401587028305,True,True,True,True,False,arc|MCAS_2009_8_5|policy_C,arc|MCAS_2009_8_5|reference_C
arc,C,Mercury_7215180,Mercury_7215180,0.9,R,1,1,C,C,True,True,260.8388848602772,279.33274395763874,-18.493859097361565,18.493859097361565,0,0.9902285840968145,0.989535776392963,0.0006928077038514849,342.45284101389694,287.759028,54.69381301389694,344.146229,1.6933879861030618,31.768974848091602,228.95424417220056,0.11566583998501301,279.21465295366943,0.11809100396931171,-64.81348504236126,-58.80478382779944,-22.809172325820327,16.800471111258503,True,True,True,True,False,arc|Mercury_7215180|policy_C,arc|Mercury_7215180|reference_C
arc,C,Mercury_SC_415354,Mercury_SC_415354,0.9,R,1,1,C,C,True,True,227.1095470059663,178.84621093980968,48.263336066156626,-48.263336066156626,0,0.9914921356891704,0.9933001526565418,-0.0018080169673714488,287.99720782100843,246.367152,41.63005582100844,222.104418,-65.89278982100842,32.196986954659224,194.7994469664991,0.11311308480799198,178.73586411587894,0.11034682393074036,-43.25820706019033,-51.567705033500914,-9.319955781541225,17.629453754851795,True,True,True,True,False,arc|Mercury_SC_415354|policy_C,arc|Mercury_SC_415354|reference_C
arc,C,Mercury_7171938,Mercury_7171938,0.9,R,1,1,D,D,True,True,259.7057519014925,215.92593798413873,43.77981391735375,-43.77981391735375,0,0.9902710329572282,0.991911090459313,-0.001640057502084804,329.9446310742542,288.455954,41.488677074254156,262.860304,-67.08432707425419,31.752172857522964,227.83736092969775,0.11621811427175999,215.8138989470899,0.11203903704881668,-46.93436601586126,-60.61859307030227,-9.620286102459431,23.30451315690044,True,True,True,True,False,arc|Mercury_7171938|policy_C,arc|Mercury_7171938|reference_C
arc,C,MCAS_1999_8_22,MCAS_1999_8_22,0.9,R,1,1,B,B,True,True,231.51058400981128,371.18302192538977,-139.67243791557848,139.67243791557848,0,0.9913272662411472,0.9860949271985384,0.005232339042608809,287.18855993914406,245.854755,41.33380493914402,380.706052,93.51749206085594,32.538066152483225,198.85593885555863,0.11657900176942348,371.056545060128,0.12647686526179314,-9.523030074610233,-46.99881614444138,-8.679159784891368,46.15494585472254,True,True,True,True,False,arc|MCAS_1999_8_22|policy_C,arc|MCAS_1999_8_22|reference_C
arc,C,MEA_2016_5_7,MEA_2016_5_7,0.9,R,1,1,B,B,True,True,260.2688779588789,539.3084010574967,-279.0395230986178,279.0395230986178,0,0.9902499374103906,0.979796698296584,0.010453239113806538,328.25271700848555,287.55836,40.694357008485554,665.936566,337.6838489915144,32.14232507161796,227.9963989276439,0.1301539596170187,539.1555349342525,0.15286612324416637,-126.6281649425033,-59.5619610723561,-8.421877977250574,-58.64432589289663,True,True,True,True,False,arc|MEA_2016_5_7|policy_C,arc|MEA_2016_5_7|reference_C
arc,C,MCAS_2005_8_5,MCAS_2005_8_5,0.9,R,1,1,D,D,True,True,260.41713496670127,506.63755601271987,-246.2204210460186,246.2204210460186,0,0.9902443834804818,0.9810205971604825,0.009223786319999289,332.1086666531346,287.443885,44.66478165313458,628.654345,296.54567834686543,32.67597500234842,227.60767000727355,0.13348995707929134,506.50106999091804,0.13648602180182934,-122.01678898728017,-59.83621499272647,-11.855316693706868,-50.32525730084683,True,True,True,True,False,arc|MCAS_2005_8_5|policy_C,arc|MCAS_2005_8_5|reference_C
arc,C,Mercury_7141908,Mercury_7141908,0.9,R,1,1,C,C,True,True,259.69728687778115,216.74658614210784,42.95070073567331,-42.95070073567331,0,0.9902713500697146,0.9918803477482866,-0.0016089976785720913,329.121536368056,287.693091,41.42844536805606,263.312924,-65.808612368056,31.95284097455442,227.62637492269278,0.11807098053395748,216.6350670158863,0.11151912622153759,-46.566337857892165,-60.066716077307206,-9.357533412967683,22.857911632382695,True,True,True,True,False,arc|Mercury_7141908|policy_C,arc|Mercury_7141908|reference_C
arc,C,Mercury_7027230,Mercury_7027230,0.9,R,1,1,A,A,True,True,227.17614099383354,347.42770507000387,-120.25156407617033,120.25156407617033,0,0.9914896409784892,0.9869848370025551,0.0045048039759342014,288.7700433445482,246.174592,42.59545134454822,425.431597,136.66155365545183,31.90218494273722,195.15879009850323,0.11516595259308815,347.3004070110619,0.12729805894196033,-78.00389192999614,-51.01580190149676,-10.578100449217914,-16.4099895792815,True,True,True,True,False,arc|Mercury_7027230|policy_C,arc|Mercury_7027230|reference_C
arc,C,Mercury_SC_405973,Mercury_SC_405973,0.9,R,1,1,B,B,True,True,226.915393024683,217.43102790787816,9.484365116804838,-9.484365116804838,0,0.9914994089885536,0.991854707533031,-0.00035529854447739973,288.0453521619083,246.343812,41.70154016190827,263.975656,-24.06969616190827,32.003115164116025,194.79829398915172,0.11398387141525745,217.31756487861276,0.11346302926540375,-46.544628092121854,-51.5455180108483,-9.584441126376987,14.58533104510343,True,True,True,True,False,arc|Mercury_SC_405973|policy_C,arc|Mercury_SC_405973|reference_C
arc,C,Mercury_7245053,Mercury_7245053,0.9,R,1,1,B,B,True,True,229.9948160070926,499.65587304905057,-269.661057041958,269.661057041958,0,0.9913840491842857,0.9812821414773076,0.010101907706978067,288.39789907403696,245.891608,42.50629107403696,625.975076,337.577176925963,32.45719010010362,197.41894397884607,0.11868192814290524,499.5315389242023,0.12433412484824657,-126.31920295094938,-48.47266402115392,-9.930419045790437,-67.91611988400501,True,True,True,True,False,arc|Mercury_7245053|policy_C,arc|Mercury_7245053|reference_C
arc,C,Mercury_7198380,Mercury_7198380,0.9,R,1,1,D,D,True,True,240.82048097625375,540.9606338944286,-300.14015291817486,300.14015291817486,0,0.9909785035352967,0.9797348031760493,0.011243700359247362,288.23599298353304,246.606027,41.629965983533026,667.281844,379.04585101646694,32.01312688179314,208.6890630889684,0.11829100549221039,540.799783077091,0.16085081733763218,-126.32121010557137,-37.916963911031615,-9.498548096247674,-78.90569809829208,True,True,True,True,False,arc|Mercury_7198380|policy_C,arc|Mercury_7198380|reference_C
arc,C,NCEOGA_2013_5_43,NCEOGA_2013_5_43,0.9,R,1,1,B,B,True,True,259.494120022282,442.41783884353936,-182.92371882125735,182.92371882125735,0,0.9902789610048858,0.9834263640996456,0.0068525969052402975,329.99880386432216,287.333562,42.665241864322184,545.708712,215.70990813567784,32.36024803481996,227.01506013981998,0.1188118476420641,442.28634308092296,0.13149576261639595,-103.29087315646063,-60.31850186017999,-10.186181981860159,-32.78618931442048,True,True,True,True,False,arc|NCEOGA_2013_5_43|policy_C,arc|NCEOGA_2013_5_43|reference_C
arc,C,Mercury_SC_402239,Mercury_SC_402239,0.9,R,1,1,C,C,True,True,259.5707541331649,507.1214628405869,-247.55070870742202,247.55070870742202,0,0.9902760901761357,0.9810024692848169,0.009273620891318713,329.6380730138147,287.175954,42.462119013814686,627.968761,298.3306879861853,32.04628895036876,227.40068309940398,0.12378208339214325,506.9829928688705,0.13846997171640396,-120.84729815941307,-59.77527090059601,-10.29204798005378,-50.77997927876328,True,True,True,True,False,arc|Mercury_SC_402239|policy_C,arc|Mercury_SC_402239|reference_C
arc,C,Mercury_SC_412337,Mercury_SC_412337,0.9,R,0,0,C,C,True,True,227.42569004185498,185.08392805233598,42.341761989519,-42.341761989519,0,-0.008519707503190385,-0.006933521583499356,-0.0015861859196910281,287.80404600497303,246.41145,41.39259600497305,224.19543,-63.608616004973044,32.15670702047646,195.15338586643338,0.11559715494513512,184.97704900801182,0.10687904432415962,-39.11150194766401,-51.25806413356662,-9.120291829551455,21.266854015454044,True,True,True,True,False,arc|Mercury_SC_412337|policy_C,arc|Mercury_SC_412337|reference_C
arc,C,Mercury_7238963,Mercury_7238963,0.9,R,1,1,A,A,True,True,227.90997801348567,185.5501220561564,42.35985595732927,-42.35985595732927,0,0.991462150342927,0.9930490140897944,-0.0015868637468674008,288.3212041598053,246.517811,41.803393159805296,223.780437,-64.54076715980528,32.18263597227633,195.6127870362252,0.1145550049841404,185.44273101724684,0.10739103890955448,-38.23031494384361,-50.905023963774795,-9.506202182544826,22.18091120247601,True,True,True,True,False,arc|Mercury_7238963|policy_C,arc|Mercury_7238963|reference_C
arc,C,Mercury_412683,Mercury_412683,0.9,R,1,1,D,D,True,True,260.3681900072843,377.39364500157535,-117.02545499429107,117.02545499429107,0,0.9902462170320824,0.9858622679417415,0.00438394909034085,328.0395431029103,286.758055,41.28148810291028,464.651565,136.61202189708973,31.766735017299652,228.48342289216816,0.11803209781646729,377.27368902415037,0.11995597742497921,-87.25791999842465,-58.27463210783185,-9.396720987794161,-19.586566902798666,True,True,True,True,False,arc|Mercury_412683|policy_C,arc|Mercury_412683|reference_C
arc,C,ACTAAP_2009_5_5,ACTAAP_2009_5_5,0.9,R,1,1,B,B,True,True,227.39814803935587,313.5991550516337,-86.20100701227784,86.20100701227784,0,0.9914813242615381,0.9882521052314017,0.0032292190301364443,286.9124909542531,246.228304,40.68418695425308,383.988181,97.07569004574691,31.913100043311715,195.36895002238452,0.11609797365963459,313.48152412101626,0.11763093061745167,-70.38902594836628,-50.859353977615484,-8.654988937281729,-10.874683033469069,True,True,True,True,False,arc|ACTAAP_2009_5_5|policy_C,arc|ACTAAP_2009_5_5|reference_C
